experiment_id,id,divided_once_experiment_finished,filamented_id,over_ds_red_id,divided_id,survived,antibiotic_start_time,antibiotic_end_time,filamentation_threshold,time_first,time_sos,time_last,length_first,length_sos,length_last,gfp_first,gfp_sos,gfp_last,ds_red_first,ds_red_sos,ds_red_last,n_divisions,time_since_last_division_to_experiment_start,lived_time,dead_or_missing_at_time
Plasmid,xy12_8_20.162-44.009,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,20.566801474818412,NA,29.499626894665063,1.658926357444256,NA,1.4335207911924528,-0.005567360659821704,NA,-1.8676890859626753e-4,3,40,150,NA
Plasmid,xy12_8_22.144-44.062,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,20,NA,150,24.621428020895568,NA,38.462972079119254,1.5582622679223035,NA,1.5473309467572547,-0.006049547952757074,NA,0.001372888283050424,2,0,130,NA
Plasmid,xy12_80_20.092-43.003,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,10.711249075914992,NA,23.424287600643783,1.1634418346051867,NA,1.1855593037570953,6.392349624593518e-4,NA,0.004819957876922847,3,NA,150,NA
Plasmid,xy12_81_20.043-43.004,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,22.27634644834113,NA,11.132699980692166,1.186008998148527,NA,0.8449720140466238,-0.0029962043235963365,NA,0.023952803452297344,4,50,150,NA
Plasmid,xy12_81_21.042-33.033,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,10,NA,90,24.836217968691997,NA,11.21770447802364,1.1773298963938978,NA,1.2686291002142887,0.0013015844932239204,NA,0.36625647319591315,2,20,80,100
Plasmid,xy12_81_24.045-32.007,TRUE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,40,NA,120,25.083489257727475,NA,17.172192543578173,1.2321513901626657,NA,1.0591689475919956,-8.398968020046434e-4,NA,0.4849772658911672,3,20,80,130
Plasmid,xy12_82_20.171-43.098,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,20.846426594836164,NA,23.67977404692143,1.1411857096825868,NA,1.512179835160355,-0.004245104021172787,NA,-0.0014015196002714273,3,50,150,NA
Plasmid,xy12_82_21.179-29.136,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,10,NA,90,24.85131531256294,NA,25.11697903338819,1.1612720591665293,NA,1.3001301923340687,0.0011691496789738936,NA,0.09865810555896978,2,30,80,100
Plasmid,xy12_83_20.191-43.130,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,17.905328724416403,NA,30.607233909456284,1.1217214374401245,NA,1.2984925552586055,-0.0021576555772782487,NA,0.022737131095638123,1,NA,150,NA
Plasmid,xy12_84_20.202-43.198,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,27.33460316994739,NA,37.80169227481882,1.3863178699051875,NA,1.3598908295020602,-0.004593436128620851,NA,-2.887920271234612e-4,1,60,150,NA
Plasmid,xy12_85_20.204-43.233,TRUE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,80,150,21.35701462980555,48.018652172631846,17.252832498740105,1.3216892909499498,1.2061215798053029,1.2399535878540033,-0.003814978868606131,0.1246918836324382,0.10880002178903209,2,NA,150,NA
Plasmid,xy12_86_20.244-43.265,TRUE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,110,150,39.0488341544459,48.453474398176105,18.36600431465032,1.4678474630717275,1.3541309938384742,1.2719830708837154,-0.0018919210240903972,0.19385401866132734,0.010488333480924102,2,60,150,NA
Plasmid,xy12_87_20.239-43.278,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,25.494705915406357,NA,32.448749595073956,1.40822922912769,NA,1.3583843532907645,-0.002454135140251211,NA,0.008882183299032554,2,NA,150,NA
Plasmid,xy12_88_20.354-43.292,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,24.58226127803339,NA,44.953018827087384,1.2535231161154503,NA,1.1860876946670273,0.0016784183801414503,NA,0.0035096412327857898,3,20,150,NA
Plasmid,xy12_88_21.366-38.266,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,10,NA,150,26.746635715206143,NA,44.25804504171294,1.2519079637595587,NA,1.1495537728164755,0.004484923989680279,NA,0.008437257968363433,5,10,140,NA
Plasmid,xy12_88_24.354-27.343,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,40,NA,70,16.32159925343447,NA,21.59283949073831,1.2164045915560378,NA,1.2976418833681476,-0.003774024215639895,NA,0.2723850835863547,2,0,30,80
Plasmid,xy12_88_25.333-33.289,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,50,NA,100,17.822959616678915,NA,29.78507799760432,1.1605600430467629,NA,1.2297117980891497,0.001097831359814476,NA,0.34941171762190254,1,10,50,110
Plasmid,xy12_89_20.324-43.294,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,18.57708787137307,NA,32.42778950437016,1.3888211686841565,NA,1.1438576438583425,-0.0013708774949521398,NA,0.005875088547221044,2,40,150,NA
Plasmid,xy12_9_20.086-44.012,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,10.083867314983278,NA,14.974260627987857,1.0857946030180055,NA,0.9145322414945609,-0.0020554416229401616,NA,0.026707502848797984,3,50,150,NA
Plasmid,xy12_9_21.088-44.021,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,10,NA,100,18.731312548481444,NA,20.711507966343703,1.0835161514347522,NA,0.9860224073723919,0.00490116131187299,NA,0.36974387198497416,1,50,90,110
Plasmid,xy12_90_20.096-42.023,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,18.16362462501995,NA,19.64704952782456,0.8483222372627888,NA,0.7066909886814217,0.0011080200025344415,NA,0.09419368838152885,2,NA,150,NA
Plasmid,xy12_91_20.074-42.031,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,25.430555711463967,NA,14.82834240913813,0.7291457286269037,NA,0.9068274775880337,-0.0013095961009854616,NA,0.004525540136634974,2,50,150,NA
Plasmid,xy12_92_20.220-42.150,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,12.826260169013338,NA,26.3633261512046,0.9974184127419198,NA,0.8307391865578152,-0.002965513315547683,NA,0.1359020004886271,2,20,150,NA
Plasmid,xy12_93_20.337-42.267,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,23.192135981032752,NA,47.13056669060353,1.2615014441100985,NA,1.134792554417735,-0.0019634579959608633,NA,0.007050653156233024,3,10,150,NA
Plasmid,xy12_93_25.309-29.332,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,50,NA,90,35.539853003124065,NA,26.09465018505739,1.1400202517181266,NA,1.1311350400340916,-0.001646690250486653,NA,0.25705881319167584,1,10,40,100
Plasmid,xy12_94_20.158-41.010,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,25.337185646022174,NA,26.04136286746369,1.429095048890114,NA,1.2452300020468001,-0.005198182896537676,NA,0.0036316036075443,4,0,150,NA
Plasmid,xy12_95_20.282-41.261,TRUE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,140,150,25.06821605387704,48.42080807108008,53.72100424408218,1.1907532739781297,1.1865411365117207,1.1038573277405062,-0.002014558966379442,0.010962613870247863,0.007313952295955894,2,60,150,NA
Plasmid,xy12_96_20.386-41.272,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,15.832750097587049,NA,20.38635024327564,1.2138113538987825,NA,1.0936792446811054,0.0023807835472746137,NA,0.007850462864417323,5,30,150,NA
Plasmid,xy12_97_20.141-40.013,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,19.036934290896717,NA,38.195856126196595,1.2096104587921592,NA,1.199934534469857,-0.0050649021917980345,NA,-5.949238498761871e-4,3,50,150,NA
Plasmid,xy12_97_21.141-33.028,FALSE,TRUE,FALSE,TRUE,FALSE,60,140,47.16756886212937,10,120,130,20.927428365564783,47.32912992113808,21.44220673869318,1.1965018672819296,1.0817698382146932,1.073843974565712,9.551794607739474e-4,0.2971656014694395,0.2488852871477749,2,20,120,140
Plasmid,xy12_97_24.134-27.102,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,40,NA,70,21.525987819967504,NA,27.885931209029884,1.2803361442045567,NA,1.2546023826548862,-0.001697775035916152,NA,0.11648251796104835,1,20,30,80
Plasmid,xy12_98_20.122-40.071,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,19.021650542397783,NA,17.740544806621532,1.0659181109167308,NA,0.8361917310539226,3.537799145934198e-4,NA,0.033487256936055,2,40,150,NA
Plasmid,xy12_99_20.157-40.175,TRUE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,90,150,31.93028092332067,48.22528959001798,71.58087683114843,0.9680233893553439,0.8700387289156708,0.8810000297068148,-6.435490428131801e-5,0.10871768300147003,0.0018515106744028042,1,60,150,NA
Plasmid,xy13_1_20.005-44.000,FALSE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,0,150,59.88321424663363,59.88321424663363,75.61470543039817,0.9257146420281589,0.9257146420281589,0.771926655065092,0.002370607864104458,0.002370607864104458,0.001464557114184161,2,40,150,NA
Plasmid,xy13_10_20.052-44.011,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,33.470769554824635,NA,31.65632229707476,0.8405275344779752,NA,0.6457911257218037,0.0012812110479717,NA,0.054270192223310906,0,NA,150,NA
Plasmid,xy13_100_20.131-27.067,FALSE,TRUE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,0,70,60.70648009697315,60.70648009697315,61.347770050757774,0.8474790602788547,0.8474790602788547,0.6480808196648428,0.007577182127490171,0.007577182127490171,0.4429196671207425,0,NA,70,80
Plasmid,xy13_101_20.169-27.075,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,13.386467636162234,NA,26.653104661550312,0.8647248401902546,NA,0.7367043418562157,0.0017598773096125188,NA,0.19363553126550015,0,NA,70,80
Plasmid,xy13_102_20.184-27.096,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,23.957676154632836,NA,22.992551239925337,0.9707065658908856,NA,0.6928816234112111,0.004291974760116954,NA,0.43206005240156564,0,NA,70,80
Plasmid,xy13_103_20.187-27.103,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,35.74298733602638,NA,30.3212813338855,1.0156947423003504,NA,0.6289987876550972,0.003052149802770547,NA,0.4557857869500558,0,NA,70,80
Plasmid,xy13_104_20.205-27.114,FALSE,FALSE,FALSE,TRUE,FALSE,60,140,47.16756886212937,0,NA,70,20.65383775119927,NA,16.532246855989783,0.8828250394453746,NA,0.981484241472195,0.0022281374264792758,NA,0.2024046547412363,1,0,70,80
Plasmid,xy13_105_20.222-27.131,FALSE,FALSE,FALSE,FALSE,FALSE,60,140,47.16756886212937,0,NA,70,22.556274684267052,NA,36.25429187281788,0.8826414142355401,NA,1.094065232367084,0.0026147956864502556,NA,0.32872365486008565,0,NA,70,80
Plasmid,xy13_106_20.212-27.135,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,70,25.918543601367215,NA,19.64751157808593,1.0659855650754455,NA,0.5362418245158158,0.0036316036075443,NA,0.5375847668886524,1,60,70,80
Plasmid,xy13_11_20.060-44.013,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,24.562888223553653,NA,29.20255025227159,1.1114384256893897,NA,0.8275538512851749,0.002523232240548684,NA,0.052626456900641425,0,NA,150,NA
Plasmid,xy13_12_20.066-44.014,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,21.71351291527957,NA,23.038367428678917,1.1500521841003124,NA,0.8265495338109777,0.0012913978224823584,NA,0.044445061245724726,0,NA,150,NA
Plasmid,xy13_13_20.078-44.015,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,25.875439464874987,NA,28.34659691827896,1.0190524604230393,NA,0.765005108890308,-5.541008583615865e-4,NA,0.04295120481747631,0,NA,150,NA
Plasmid,xy13_14_20.120-44.020,FALSE,TRUE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,60,150,29.547056460163052,48.19005756928425,59.17796690034375,0.9453363073076222,0.860445248565131,1.0036167004371512,-8.705226410273926e-4,0.00751644293145582,0.002645314972097853,0,NA,150,NA
Plasmid,xy13_15_20.106-44.021,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,39.24581940974517,NA,40.44412757633912,1.0198993848602356,NA,0.7257992528640006,0.0027673828012732046,NA,0.06809580569339238,0,NA,150,NA
Plasmid,xy13_16_20.121-44.024,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,31.377024954564288,NA,35.067945144688196,1.0043661910895372,NA,0.7037267531512353,0.003052149802770547,NA,0.059319831940471926,0,NA,150,NA
Plasmid,xy13_17_20.130-44.026,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,29.126920427904036,NA,40.9973106442989,1.0190412180632535,NA,0.908457619756973,8.226987594515129e-4,NA,7.105859942765942e-4,2,20,150,NA
Plasmid,xy13_18_20.128-44.027,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,22.125002434936366,NA,21.416915248821887,0.8644325388358242,NA,0.7000317642349727,0.0042615056887611354,NA,0.0971783501884235,0,NA,150,NA
Plasmid,xy13_19_20.132-44.028,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,42.28650090844141,NA,44.288339390664134,0.9719769525466797,NA,0.6979182005952443,0.00190241447132826,NA,0.07463944284604883,1,30,150,NA
Plasmid,xy13_2_20.033-44.001,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,27.41730252719908,NA,28.153145670039113,0.7210137550485165,NA,0.6746952327310667,1.6003185784120813e-4,NA,0.020481235866514774,2,20,150,NA
Plasmid,xy13_2_24.023-44.008,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,40,NA,150,30.5479155751856,NA,38.461477679629645,0.7359585986570918,NA,0.9203632787701234,0.00244183547195545,NA,0.003052149802770547,3,10,110,NA
Plasmid,xy13_2_25.041-44.016,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,50,NA,150,34.3699259510245,NA,34.037286623467566,0.7398971720353797,NA,0.8328677400105912,6.188480182576553e-4,NA,0.0013932598606261526,2,10,100,NA
Plasmid,xy13_20_20.136-44.029,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,130,28.37078324426868,NA,29.616485873439995,1.0071205692370555,NA,0.8226746671381426,0.0015460334657182188,NA,0.35860382736045615,0,NA,130,140
Plasmid,xy13_21_20.153-44.031,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,130,23.397681608784502,NA,30.989684852486903,0.8365514865670679,NA,0.7292806369443332,-2.479815306581053e-4,NA,0.36760628241348275,1,60,130,140
Plasmid,xy13_22_20.154-44.032,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,30.611749150540412,NA,32.83350071091861,1.0804732193860653,NA,0.91841460307392,0.002004214292248329,NA,0.3721440899310623,0,NA,110,120
Plasmid,xy13_23_20.157-44.034,FALSE,TRUE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,0,150,62.46504878031301,62.46504878031301,65.56377808479668,1.0779324460744772,1.0779324460744772,0.7684003015456162,-0.0010134556261197903,-0.0010134556261197903,0.08688921733956262,0,NA,150,NA
Plasmid,xy13_24_20.151-44.035,FALSE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,0,150,104.49185496601883,104.49185496601883,99.7782854388152,0.7268635295903886,0.7268635295903886,0.6995108682315645,1.804281579531317e-4,1.804281579531317e-4,0.02922682059355354,1,50,150,NA
Plasmid,xy13_24_21.150-44.055,FALSE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,10,10,150,112.9362117935618,112.9362117935618,42.93600035913389,0.7090968536755804,0.7090968536755804,0.750528696939474,-0.0021985440845466576,-0.0021985440845466576,0.021440114052592905,1,50,140,NA
Plasmid,xy13_25_20.156-44.036,TRUE,TRUE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,140,150,28.301322122342427,47.45524041370606,51.17589259821844,1.03412471744252,1.0354513158972432,1.0102759248836002,-0.0010032454496368838,0.013572173993151684,0.0021568945952591657,1,NA,150,NA
Plasmid,xy13_26_20.164-44.037,TRUE,FALSE,TRUE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,28.79318403507573,NA,32.20836680193034,1.334884073885204,NA,0.8978373372126646,5.067123952015247e-4,NA,0.034492876659961175,0,NA,150,NA
Plasmid,xy13_27_20.168-44.038,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,25.315406338658143,NA,25.288276049711268,1.2145908241772638,NA,0.8943671954921177,0.0034079945565445207,NA,0.0836578941354826,0,NA,150,NA
Plasmid,xy13_28_20.137-44.039,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,39.39822465682264,NA,30.56054435851304,1.2986312110292968,NA,0.9675099882584596,6.698145994814173e-4,NA,-3.602144037845083e-4,4,20,150,NA
Plasmid,xy13_28_23.153-36.050,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,30,NA,150,19.540851742351396,NA,28.9689378754124,1.2438059698072668,NA,0.948334269917166,3.537799145934198e-4,NA,0.009741137953566984,1,30,120,NA
Plasmid,xy13_28_24.109-44.057,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,40,NA,130,28.23203058636051,NA,30.498024905738372,1.1640489220336194,NA,1.016609120896261,0.00100612890365262,NA,0.371778446359151,1,20,90,140
Plasmid,xy13_29_20.174-44.041,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,110,31.632573352664032,NA,33.524343542866205,1.0628002298028054,NA,0.9087199414853081,0.002645314972097853,NA,0.3547196618557143,0,NA,110,120
Plasmid,xy13_3_20.013-44.002,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,24.239809558549492,NA,26.251794207775255,1.0220878975652024,NA,0.7111617004229036,0.0017089662563027099,NA,0.07871111355551416,0,NA,150,NA
Plasmid,xy13_30_20.177-44.042,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,33.592417747799,NA,35.28273066845089,1.1619915701928198,NA,0.844803378649837,3.027972232060684e-4,NA,0.06862925589036858,0,NA,150,NA
Plasmid,xy13_31_20.183-44.044,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,21.479330716979913,NA,22.596520855629933,0.9277045397102435,NA,0.6961531501088756,0.0018107857711189292,NA,0.07560453862628125,0,NA,150,NA
Plasmid,xy13_32_20.189-44.045,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,16.490457040298022,NA,18.266482033281964,1.2764612775317214,NA,0.9125685759853098,2.3141708826721858e-4,NA,0.05669219015543413,0,NA,150,NA
Plasmid,xy13_33_20.188-44.046,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,35.493678386191334,NA,36.02099984882955,1.2780801773408752,NA,1.225064956044357,0.005012805269259526,NA,0.36850279208630005,0,NA,80,90
Plasmid,xy13_34_20.198-44.047,FALSE,TRUE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,40,150,42.64249090998446,48.3252320581072,31.535983492540694,1.0319661843636487,1.0637408405715498,0.7828654711366645,0.00244183547195545,0.0028080687666551733,0.05450203148246373,0,NA,150,NA
Plasmid,xy13_35_20.202-44.048,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,80,26.284767983886105,NA,28.57620571405305,1.03647437063775,NA,0.9904781293008262,0.0024825346844314197,NA,0.3463937334895082,0,NA,80,90
Plasmid,xy13_36_20.203-44.049,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,130,21.577191886659055,NA,22.963975809744284,1.0769243811470182,NA,0.891639049517433,0.0033063375472061267,NA,0.36348755551760087,0,NA,130,140
Plasmid,xy13_37_20.213-44.050,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,34.3764433359684,NA,32.91853351068518,0.8282658674049416,NA,0.6722294084847169,0.0039059645768449868,NA,0.08079249536446745,3,30,150,NA
Plasmid,xy13_37_23.189-27.134,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,30,NA,70,33.641914340355136,NA,39.08918108701462,0.7222466671716913,NA,0.6114756962023143,0.0021365385683477386,NA,0.5265548578382631,1,30,40,80
Plasmid,xy13_38_20.208-44.052,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,15.63676021300182,NA,17.36313492891519,1.3053204151018412,NA,0.9085775382613548,5.804411667922174e-5,NA,0.065596233707554,0,NA,150,NA
Plasmid,xy13_39_20.212-44.054,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,100,25.918543601367215,NA,25.9092917489103,1.0659855650754455,NA,0.9010001877657332,0.0036316036075443,NA,0.3473526964410397,1,60,100,110
Plasmid,xy13_4_20.011-44.003,FALSE,FALSE,FALSE,FALSE,TRUE,60,140,47.16756886212937,0,NA,150,25.096406150830163,NA,27.99199630093336,0.7736504835655796,NA,0.688733192650255,0.001932955505755444,NA,0.02472926283669229,0,NA,150,NA
Plasmid,xy13_40_20.217-44.056,TRUE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,23.537352434713895,NA,24.595034110775885,0.9368633154823994,NA,0.7402306953756914,0.002635141980373798,NA,0.07119726186696859,1,NA,150,NA
Plasmid,xy13_41_20.218-44.058,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,32.3542738972137,NA,31.267232603009155,0.9831031412813487,NA,0.7067134734009932,0.0025944489785470573,NA,0.1028082161904127,1,40,150,NA
Plasmid,xy13_42_20.199-44.059,FALSE,FALSE,FALSE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,31.67079587519696,NA,23.890921974613804,1.087574643317422,NA,1.07469464645617,-9.521961308788143e-4,NA,0.01600431155249008,1,60,150,NA
Plasmid,xy13_43_20.210-44.060,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,NA,130,22.172462995437485,NA,21.180298405577876,0.9337491818217359,NA,0.9528237189249575,-4.1123351045093705e-4,NA,0.37861211409204315,2,0,130,140
Plasmid,xy13_44_20.216-44.063,TRUE,FALSE,TRUE,TRUE,TRUE,60,140,47.16756886212937,0,NA,150,35.025177881446425,NA,35.792430178977796,0.985063059337338,NA,0.6895763696341891,0.005053399981803905,NA,0.048689863849717394,1,NA,150,NA
Plasmid,xy13_45_20.003-43.001,FALSE,TRUE,TRUE,TRUE,FALSE,60,140,47.16756886212937,0,0,80,53.07870366423558,53.07870366423558,44.66392441800992,0.9172641349225076,0.9172641349225076,0.7809130479871992,0.0038246802849896196,0.0038246802849896196,0.41901044870984205,2,20,80,90
Plasmid,xy13_45_22.002-30.004,TRUE,TRUE,TRUE,TRUE,FALSE,60,140,47.16756886212937,20,20,100,53.13036456881544,53.13036456881544,16.448045408964358,0.8929581530656322,0.8929581530656322,0.8638666733932727,0.0038246802849896196,0.0038246802849896196,0.43514090398920935,5,0,80,110
Plasmid,xy13_45_24.008-28.002,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,40,NA,70,44.211820904580755,NA,41.79019673536592,0.7699217675699597,NA,0.7987884000466033,4.761277700899869e-4,NA,0.4392778232774871,1,20,30,80
Plasmid,xy13_45_25.011-30.006,FALSE,FALSE,TRUE,TRUE,FALSE,60,140,47.16756886212937,50,NA,70,28.576027876245455,NA,27.175991314835713,0.8789239405997058,NA,0.7305810032262228,0.004383376404394531,NA,0.3501881486663866,1,10,20,80
Plasmid,xy13_46_20.204-43.050,FALSE,FALSE,TRUE,FALSE,FALSE,60,140,47.16756886212937,0,NA,100,34.08979693708647,NA,35.59817879361431,0.8745244304702006,NA,0.7223216162369299,0.0026656606450828307,NA,0.34539052530464526,0,NA,100,110
